image name,linear_speed_x,angular_speed_z,is_turning
rivian0-01049_brightness_2.jpg,0.3,0.0,
rivian0-01049_blur_2.jpg,0.3,0.0,
rivian0-01049_brightness_3.jpg,0.3,0.0,
rivian0-01049_blur_3.jpg,0.3,0.0,
rivian0-00343_brightness_0.jpg,0.3,0.8,
rivian0-00343_blur_0.jpg,0.3,0.8,
rivian0-02554_brightness_0.jpg,0.3,0.0,
rivian0-02554_blur_0.jpg,0.3,0.0,
rivian0-02232_brightness_0.jpg,0.3,0.0,
rivian0-02232_blur_0.jpg,0.3,0.0,
rivian0-00425_brightness_0.jpg,0.3,0.0,
rivian0-00425_blur_0.jpg,0.3,0.0,
rivian0-01713_brightness_0.jpg,0.3,-0.3,
rivian0-01713_blur_0.jpg,0.3,-0.3,
rivian0-01075_brightness_0.jpg,0.3,0.3,
rivian0-01075_blur_0.jpg,0.3,0.3,
rivian0-01075_brightness_1.jpg,0.3,0.3,
rivian0-01075_blur_1.jpg,0.3,0.3,
rivian0-01075_brightness_2.jpg,0.3,0.3,
rivian0-01075_blur_2.jpg,0.3,0.3,
rivian0-01075_brightness_3.jpg,0.3,0.3,
rivian0-01075_blur_3.jpg,0.3,0.3,
rivian0-01075_brightness_4.jpg,0.3,0.3,
rivian0-01075_blur_4.jpg,0.3,0.3,
rivian0-02568_brightness_0.jpg,0.3,0.3,
rivian0-02568_blur_0.jpg,0.3,0.3,
rivian0-02568_brightness_1.jpg,0.3,0.3,
rivian0-02568_blur_1.jpg,0.3,0.3,
rivian0-02568_brightness_2.jpg,0.3,0.3,
rivian0-02568_blur_2.jpg,0.3,0.3,
rivian0-01061_brightness_0.jpg,0.3,0.3,
rivian0-01061_blur_0.jpg,0.3,0.3,
rivian0-01061_brightness_1.jpg,0.3,0.3,
rivian0-01061_blur_1.jpg,0.3,0.3,
rivian0-01061_brightness_2.jpg,0.3,0.3,
rivian0-01061_blur_2.jpg,0.3,0.3,
rivian0-01061_brightness_3.jpg,0.3,0.3,
rivian0-01061_blur_3.jpg,0.3,0.3,
rivian0-01061_brightness_4.jpg,0.3,0.3,
rivian0-01061_blur_4.jpg,0.3,0.3,
rivian0-01707_brightness_0.jpg,0.3,-0.8,
rivian0-01707_blur_0.jpg,0.3,-0.8,
rivian0-01707_brightness_1.jpg,0.3,-0.8,
rivian0-01707_blur_1.jpg,0.3,-0.8,
rivian0-01707_brightness_2.jpg,0.3,-0.8,
rivian0-01707_blur_2.jpg,0.3,-0.8,
rivian0-01707_brightness_3.jpg,0.3,-0.8,
rivian0-01707_blur_3.jpg,0.3,-0.8,
rivian0-00419_brightness_0.jpg,0.3,0.0,
rivian0-00419_blur_0.jpg,0.3,0.0,
rivian0-01934_brightness_0.jpg,0.3,0.0,
rivian0-01934_blur_0.jpg,0.3,0.0,
rivian0-00394_brightness_0.jpg,0.3,0.3,
rivian0-00394_blur_0.jpg,0.3,0.3,
rivian0-00394_brightness_1.jpg,0.3,0.3,
rivian0-00394_blur_1.jpg,0.3,0.3,
rivian0-00394_brightness_2.jpg,0.3,0.3,
rivian0-00394_blur_2.jpg,0.3,0.3,
rivian0-00394_brightness_3.jpg,0.3,0.3,
rivian0-00394_blur_3.jpg,0.3,0.3,
rivian0-00394_brightness_4.jpg,0.3,0.3,
rivian0-00394_blur_4.jpg,0.3,0.3,
rivian0-02583_brightness_0.jpg,0.3,0.8,
rivian0-02583_blur_0.jpg,0.3,0.8,
rivian0-02597_brightness_0.jpg,0.3,0.3,
rivian0-02597_blur_0.jpg,0.3,0.3,
rivian0-02597_brightness_1.jpg,0.3,0.3,
rivian0-02597_blur_1.jpg,0.3,0.3,
rivian0-02597_brightness_2.jpg,0.3,0.3,
rivian0-02597_blur_2.jpg,0.3,0.3,
rivian0-00380_brightness_0.jpg,0.3,0.0,
rivian0-00380_blur_0.jpg,0.3,0.0,
rivian0-00380_brightness_1.jpg,0.3,0.0,
rivian0-00380_blur_1.jpg,0.3,0.0,
rivian0-00380_brightness_2.jpg,0.3,0.0,
rivian0-00380_blur_2.jpg,0.3,0.0,
rivian0-00380_brightness_3.jpg,0.3,0.0,
rivian0-00380_blur_3.jpg,0.3,0.0,
rivian0-01920_brightness_0.jpg,0.3,0.0,
rivian0-01920_blur_0.jpg,0.3,0.0,
rivian0-01908_brightness_0.jpg,0.3,0.0,
rivian0-01908_blur_0.jpg,0.3,0.0,
rivian0-00155_brightness_0.jpg,0.3,0.0,
rivian0-00155_blur_0.jpg,0.3,0.0,
rivian0-00155_brightness_1.jpg,0.3,0.0,
rivian0-00155_blur_1.jpg,0.3,0.0,
rivian0-00155_brightness_2.jpg,0.3,0.0,
rivian0-00155_blur_2.jpg,0.3,0.0,
rivian0-00155_brightness_3.jpg,0.3,0.0,
rivian0-00155_blur_3.jpg,0.3,0.0,
rivian0-02742_brightness_0.jpg,0.3,-0.8,
rivian0-02742_blur_0.jpg,0.3,-0.8,
rivian0-02742_brightness_1.jpg,0.3,-0.8,
rivian0-02742_blur_1.jpg,0.3,-0.8,
rivian0-02742_brightness_2.jpg,0.3,-0.8,
rivian0-02742_blur_2.jpg,0.3,-0.8,
rivian0-02742_brightness_3.jpg,0.3,-0.8,
rivian0-02742_blur_3.jpg,0.3,-0.8,
rivian0-02024_brightness_0.jpg,0.3,0.0,
rivian0-02024_blur_0.jpg,0.3,0.0,
rivian0-00633_brightness_0.jpg,0.3,0.0,
rivian0-00633_blur_0.jpg,0.3,0.0,
rivian0-00627_brightness_0.jpg,0.3,0.0,
rivian0-00627_blur_0.jpg,0.3,0.0,
rivian0-01539_brightness_0.jpg,0.3,0.3,
rivian0-01539_blur_0.jpg,0.3,0.3,
rivian0-01539_brightness_1.jpg,0.3,0.3,
rivian0-01539_blur_1.jpg,0.3,0.3,
rivian0-01539_brightness_2.jpg,0.3,0.3,
rivian0-01539_blur_2.jpg,0.3,0.3,
rivian0-02030_brightness_0.jpg,0.3,0.0,
rivian0-02030_blur_0.jpg,0.3,0.0,
rivian0-02756_brightness_0.jpg,0.3,0.3,
rivian0-02756_blur_0.jpg,0.3,0.3,
rivian0-02756_brightness_1.jpg,0.3,0.3,
rivian0-02756_blur_1.jpg,0.3,0.3,
rivian0-02756_brightness_2.jpg,0.3,0.3,
rivian0-02756_blur_2.jpg,0.3,0.3,
rivian0-00141_brightness_0.jpg,0.3,0.0,
rivian0-00141_blur_0.jpg,0.3,0.0,
rivian0-00141_brightness_1.jpg,0.3,0.0,
rivian0-00141_blur_1.jpg,0.3,0.0,
rivian0-00141_brightness_2.jpg,0.3,0.0,
rivian0-00141_blur_2.jpg,0.3,0.0,
rivian0-00141_brightness_3.jpg,0.3,0.0,
rivian0-00141_blur_3.jpg,0.3,0.0,
rivian0-01277_brightness_0.jpg,0.3,0.0,
rivian0-01277_blur_0.jpg,0.3,0.0,
rivian0-00169_brightness_0.jpg,0.3,0.0,
rivian0-00169_blur_0.jpg,0.3,0.0,
rivian0-00169_brightness_1.jpg,0.3,0.0,
rivian0-00169_blur_1.jpg,0.3,0.0,
rivian0-00169_brightness_2.jpg,0.3,0.0,
rivian0-00169_blur_2.jpg,0.3,0.0,
rivian0-00169_brightness_3.jpg,0.3,0.0,
rivian0-00169_blur_3.jpg,0.3,0.0,
rivian0-01511_brightness_0.jpg,0.3,0.0,
rivian0-01511_blur_0.jpg,0.3,0.0,
rivian0-02018_brightness_0.jpg,0.3,0.0,
rivian0-02018_blur_0.jpg,0.3,0.0,
rivian0-01505_brightness_0.jpg,0.3,0.8,
rivian0-01505_blur_0.jpg,0.3,0.8,
rivian0-01263_brightness_0.jpg,0.3,0.3,
rivian0-01263_blur_0.jpg,0.3,0.3,
rivian0-01263_brightness_1.jpg,0.3,0.3,
rivian0-01263_blur_1.jpg,0.3,0.3,
rivian0-01263_brightness_2.jpg,0.3,0.3,
rivian0-01263_blur_2.jpg,0.3,0.3,
rivian0-02781_brightness_0.jpg,0.3,0.0,
rivian0-02781_blur_0.jpg,0.3,0.0,
rivian0-00196_brightness_0.jpg,0.3,0.0,
rivian0-00196_blur_0.jpg,0.3,0.0,
rivian0-00196_brightness_1.jpg,0.3,0.0,
rivian0-00196_blur_1.jpg,0.3,0.0,
rivian0-00196_brightness_2.jpg,0.3,0.0,
rivian0-00196_blur_2.jpg,0.3,0.0,
rivian0-00196_brightness_3.jpg,0.3,0.0,
rivian0-00196_blur_3.jpg,0.3,0.0,
rivian0-01288_brightness_0.jpg,0.3,-0.3,
rivian0-01288_blur_0.jpg,0.3,-0.3,
rivian0-00828_brightness_0.jpg,0.3,0.0,
rivian0-00828_blur_0.jpg,0.3,0.0,
rivian0-00828_brightness_1.jpg,0.3,0.0,
rivian0-00828_blur_1.jpg,0.3,0.0,
rivian0-00828_brightness_2.jpg,0.3,0.0,
rivian0-00828_blur_2.jpg,0.3,0.0,
rivian0-00828_brightness_3.jpg,0.3,0.0,
rivian0-00828_blur_3.jpg,0.3,0.0,
rivian0-00182_brightness_0.jpg,0.3,0.3,
rivian0-00182_blur_0.jpg,0.3,0.3,
rivian0-00182_brightness_1.jpg,0.3,0.3,
rivian0-00182_blur_1.jpg,0.3,0.3,
rivian0-00182_brightness_2.jpg,0.3,0.3,
rivian0-00182_blur_2.jpg,0.3,0.3,
rivian0-00182_brightness_3.jpg,0.3,0.3,
rivian0-00182_blur_3.jpg,0.3,0.3,
rivian0-00182_brightness_4.jpg,0.3,0.3,
rivian0-00182_blur_4.jpg,0.3,0.3,
rivian0-00814_brightness_0.jpg,0.3,0.0,
rivian0-00814_blur_0.jpg,0.3,0.0,
rivian0-00800_brightness_0.jpg,0.3,0.0,
rivian0-00800_blur_0.jpg,0.3,0.0,
rivian0-00021_brightness_0.jpg,0.3,-0.3,
rivian0-00021_blur_0.jpg,0.3,-0.3,
rivian0-02636_brightness_0.jpg,0.3,-0.3,
rivian0-02636_blur_0.jpg,0.3,-0.3,
rivian0-02150_brightness_0.jpg,0.3,-0.8,
rivian0-02150_blur_0.jpg,0.3,-0.8,
rivian0-02150_brightness_1.jpg,0.3,-0.8,
rivian0-02150_blur_1.jpg,0.3,-0.8,
rivian0-02150_brightness_2.jpg,0.3,-0.8,
rivian0-02150_blur_2.jpg,0.3,-0.8,
rivian0-02150_brightness_3.jpg,0.3,-0.8,
rivian0-02150_blur_3.jpg,0.3,-0.8,
rivian0-01459_brightness_0.jpg,0.3,0.0,
rivian0-01459_blur_0.jpg,0.3,0.0,
rivian0-00747_brightness_0.jpg,0.3,-0.8,
rivian0-00747_blur_0.jpg,0.3,-0.8,
rivian0-00747_brightness_1.jpg,0.3,-0.8,
rivian0-00747_blur_1.jpg,0.3,-0.8,
rivian0-00747_brightness_2.jpg,0.3,-0.8,
rivian0-00747_blur_2.jpg,0.3,-0.8,
rivian0-00747_brightness_3.jpg,0.3,-0.8,
rivian0-00747_blur_3.jpg,0.3,-0.8,
rivian0-00753_brightness_0.jpg,0.3,0.0,
rivian0-00753_blur_0.jpg,0.3,0.0,
rivian0-02144_brightness_0.jpg,0.3,-0.3,
rivian0-02144_blur_0.jpg,0.3,-0.3,
rivian0-02622_brightness_0.jpg,0.3,0.0,
rivian0-02622_blur_0.jpg,0.3,0.0,
rivian0-00035_brightness_0.jpg,0.3,0.0,
rivian0-00035_blur_0.jpg,0.3,0.0,
rivian0-01303_brightness_0.jpg,0.3,0.0,
rivian0-01303_blur_0.jpg,0.3,0.0,
rivian0-01465_brightness_0.jpg,0.3,0.0,
rivian0-01465_blur_0.jpg,0.3,0.0,
rivian0-02178_brightness_0.jpg,0.3,0.8,
rivian0-02178_blur_0.jpg,0.3,0.8,
rivian0-01471_brightness_0.jpg,0.3,0.0,
rivian0-01471_blur_0.jpg,0.3,0.0,
rivian0-00009_brightness_0.jpg,0.0,0.0,
rivian0-00009_blur_0.jpg,0.0,0.0,
rivian0-01317_brightness_0.jpg,0.3,0.8,
rivian0-01317_blur_0.jpg,0.3,0.8,
rivian0-00784_brightness_0.jpg,0.3,0.0,
rivian0-00784_blur_0.jpg,0.3,0.0,
rivian0-02193_brightness_0.jpg,0.3,-0.3,
rivian0-02193_blur_0.jpg,0.3,-0.3,
rivian0-02187_brightness_0.jpg,0.3,-0.3,
rivian0-02187_blur_0.jpg,0.3,-0.3,
rivian0-00790_brightness_0.jpg,0.3,0.0,
rivian0-00790_blur_0.jpg,0.3,0.0,
rivian0-00948_brightness_0.jpg,0.3,-0.3,
rivian0-00948_blur_0.jpg,0.3,-0.3,
rivian0-00960_brightness_0.jpg,0.3,0.0,
rivian0-00960_blur_0.jpg,0.3,0.0,
rivian0-00974_brightness_0.jpg,0.3,0.8,
rivian0-00974_blur_0.jpg,0.3,0.8,
rivian0-01883_brightness_0.jpg,0.3,0.3,
rivian0-01883_blur_0.jpg,0.3,0.3,
rivian0-01883_brightness_1.jpg,0.3,0.3,
rivian0-01883_blur_1.jpg,0.3,0.3,
rivian0-01883_brightness_2.jpg,0.3,0.3,
rivian0-01883_blur_2.jpg,0.3,0.3,
rivian0-00545_brightness_0.jpg,0.3,0.0,
rivian0-00545_blur_0.jpg,0.3,0.0,
rivian0-02352_brightness_0.jpg,0.3,-0.3,
rivian0-02352_blur_0.jpg,0.3,-0.3,
rivian0-02434_brightness_0.jpg,0.3,0.0,
rivian0-02434_blur_0.jpg,0.3,0.0,
rivian0-00223_brightness_0.jpg,0.3,0.0,
rivian0-00223_blur_0.jpg,0.3,0.0,
rivian0-00223_brightness_1.jpg,0.3,0.0,
rivian0-00223_blur_1.jpg,0.3,0.0,
rivian0-00223_brightness_2.jpg,0.3,0.0,
rivian0-00223_blur_2.jpg,0.3,0.0,
rivian0-00223_brightness_3.jpg,0.3,0.0,
rivian0-00223_blur_3.jpg,0.3,0.0,
rivian0-01129_brightness_0.jpg,0.3,0.0,
rivian0-01129_blur_0.jpg,0.3,0.0,
rivian0-00237_brightness_0.jpg,0.3,-0.3,
rivian0-00237_blur_0.jpg,0.3,-0.3,
rivian0-02420_brightness_0.jpg,0.3,0.0,
rivian0-02420_blur_0.jpg,0.3,0.0,
rivian0-02346_brightness_0.jpg,0.3,-0.3,
rivian0-02346_blur_0.jpg,0.3,-0.3,
rivian0-01897_brightness_0.jpg,0.3,0.0,
rivian0-01897_blur_0.jpg,0.3,0.0,
rivian0-00551_brightness_0.jpg,0.3,0.0,
rivian0-00551_blur_0.jpg,0.3,0.0,
rivian0-00579_brightness_0.jpg,0.3,0.0,
rivian0-00579_blur_0.jpg,0.3,0.0,
rivian0-01667_brightness_0.jpg,0.3,0.3,
rivian0-01667_blur_0.jpg,0.3,0.3,
rivian0-01667_brightness_1.jpg,0.3,0.3,
rivian0-01667_blur_1.jpg,0.3,0.3,
rivian0-01667_brightness_2.jpg,0.3,0.3,
rivian0-01667_blur_2.jpg,0.3,0.3,
rivian0-01101_brightness_0.jpg,0.3,0.0,
rivian0-01101_blur_0.jpg,0.3,0.0,
rivian0-02408_brightness_0.jpg,0.3,-0.8,
rivian0-02408_blur_0.jpg,0.3,-0.8,
rivian0-02408_brightness_1.jpg,0.3,-0.8,
rivian0-02408_blur_1.jpg,0.3,-0.8,
rivian0-02408_brightness_2.jpg,0.3,-0.8,
rivian0-02408_blur_2.jpg,0.3,-0.8,
rivian0-02408_brightness_3.jpg,0.3,-0.8,
rivian0-02408_blur_3.jpg,0.3,-0.8,
rivian0-01115_brightness_0.jpg,0.3,-0.3,
rivian0-01115_blur_0.jpg,0.3,-0.3,
rivian0-01115_brightness_1.jpg,0.3,-0.3,
rivian0-01115_blur_1.jpg,0.3,-0.3,
rivian0-01115_brightness_2.jpg,0.3,-0.3,
rivian0-01115_blur_2.jpg,0.3,-0.3,
rivian0-01115_brightness_3.jpg,0.3,-0.3,
rivian0-01115_blur_3.jpg,0.3,-0.3,
rivian0-01115_brightness_4.jpg,0.3,-0.3,
rivian0-01115_blur_4.jpg,0.3,-0.3,
rivian0-01673_brightness_0.jpg,0.3,0.0,
rivian0-01673_blur_0.jpg,0.3,0.0,
rivian0-02391_brightness_0.jpg,0.3,0.0,
rivian0-02391_blur_0.jpg,0.3,0.0,
rivian0-01698_brightness_0.jpg,0.3,-0.3,
rivian0-01698_blur_0.jpg,0.3,-0.3,
rivian0-01840_brightness_0.jpg,0.3,0.0,
rivian0-01840_blur_0.jpg,0.3,0.0,
rivian0-00586_brightness_0.jpg,0.3,0.0,
rivian0-00586_blur_0.jpg,0.3,0.0,
rivian0-01854_brightness_0.jpg,0.3,0.0,
rivian0-01854_blur_0.jpg,0.3,0.0,
rivian0-00592_brightness_0.jpg,0.3,-0.3,
rivian0-00592_blur_0.jpg,0.3,-0.3,
rivian0-02385_brightness_0.jpg,0.3,0.8,
rivian0-02385_blur_0.jpg,0.3,0.8,
rivian0-01868_brightness_0.jpg,0.3,-0.8,
rivian0-01868_blur_0.jpg,0.3,-0.8,
rivian0-01868_brightness_1.jpg,0.3,-0.8,
rivian0-01868_blur_1.jpg,0.3,-0.8,
rivian0-01868_brightness_2.jpg,0.3,-0.8,
rivian0-01868_blur_2.jpg,0.3,-0.8,
rivian0-01868_brightness_3.jpg,0.3,-0.8,
rivian0-01868_blur_3.jpg,0.3,-0.8,
rivian0-00584_brightness_0.jpg,0.3,0.0,
rivian0-00584_blur_0.jpg,0.3,0.0,
rivian0-01842_brightness_0.jpg,0.3,0.0,
rivian0-01842_blur_0.jpg,0.3,0.0,
rivian0-02393_brightness_0.jpg,0.3,0.0,
rivian0-02393_blur_0.jpg,0.3,0.0,
rivian0-02387_brightness_0.jpg,0.3,0.8,
rivian0-02387_blur_0.jpg,0.3,0.8,
rivian0-00590_brightness_0.jpg,0.3,-0.3,
rivian0-00590_blur_0.jpg,0.3,-0.3,
rivian0-01856_brightness_0.jpg,0.3,-0.3,
rivian0-01856_blur_0.jpg,0.3,-0.3,
rivian0-01103_brightness_0.jpg,0.3,0.0,
rivian0-01103_blur_0.jpg,0.3,0.0,
rivian0-01665_brightness_0.jpg,0.3,0.3,
rivian0-01665_blur_0.jpg,0.3,0.3,
rivian0-01665_brightness_1.jpg,0.3,0.3,
rivian0-01665_blur_1.jpg,0.3,0.3,
rivian0-01665_brightness_2.jpg,0.3,0.3,
rivian0-01665_blur_2.jpg,0.3,0.3,
rivian0-02378_brightness_0.jpg,0.3,0.3,
rivian0-02378_blur_0.jpg,0.3,0.3,
rivian0-02378_brightness_1.jpg,0.3,0.3,
rivian0-02378_blur_1.jpg,0.3,0.3,
rivian0-02378_brightness_2.jpg,0.3,0.3,
rivian0-02378_blur_2.jpg,0.3,0.3,
rivian0-01671_brightness_0.jpg,0.3,0.0,
rivian0-01671_blur_0.jpg,0.3,0.0,
rivian0-00209_brightness_0.jpg,0.3,0.0,
rivian0-00209_blur_0.jpg,0.3,0.0,
rivian0-00209_brightness_1.jpg,0.3,0.0,
rivian0-00209_blur_1.jpg,0.3,0.0,
rivian0-00209_brightness_2.jpg,0.3,0.0,
rivian0-00209_blur_2.jpg,0.3,0.0,
rivian0-00209_brightness_3.jpg,0.3,0.0,
rivian0-00209_blur_3.jpg,0.3,0.0,
rivian0-01117_brightness_0.jpg,0.3,-0.3,
rivian0-01117_blur_0.jpg,0.3,-0.3,
rivian0-01117_brightness_1.jpg,0.3,-0.3,
rivian0-01117_blur_1.jpg,0.3,-0.3,
rivian0-01117_brightness_2.jpg,0.3,-0.3,
rivian0-01117_blur_2.jpg,0.3,-0.3,
rivian0-01117_brightness_3.jpg,0.3,-0.3,
rivian0-01117_blur_3.jpg,0.3,-0.3,
rivian0-01117_brightness_4.jpg,0.3,-0.3,
rivian0-01117_blur_4.jpg,0.3,-0.3,
rivian0-00221_brightness_0.jpg,0.3,0.0,
rivian0-00221_blur_0.jpg,0.3,0.0,
rivian0-00221_brightness_1.jpg,0.3,0.0,
rivian0-00221_blur_1.jpg,0.3,0.0,
rivian0-00221_brightness_2.jpg,0.3,0.0,
rivian0-00221_blur_2.jpg,0.3,0.0,
rivian0-00221_brightness_3.jpg,0.3,0.0,
rivian0-00221_blur_3.jpg,0.3,0.0,
rivian0-02436_brightness_0.jpg,0.3,0.0,
rivian0-02436_blur_0.jpg,0.3,0.0,
rivian0-02350_brightness_0.jpg,0.3,-0.3,
rivian0-02350_blur_0.jpg,0.3,-0.3,
rivian0-01659_brightness_0.jpg,0.3,0.0,
rivian0-01659_blur_0.jpg,0.3,0.0,
rivian0-00547_brightness_0.jpg,0.3,0.0,
rivian0-00547_blur_0.jpg,0.3,0.0,
rivian0-01881_brightness_0.jpg,0.3,0.3,
rivian0-01881_blur_0.jpg,0.3,0.3,
rivian0-01881_brightness_1.jpg,0.3,0.3,
rivian0-01881_blur_1.jpg,0.3,0.3,
rivian0-01881_brightness_2.jpg,0.3,0.3,
rivian0-01881_blur_2.jpg,0.3,0.3,
rivian0-00553_brightness_0.jpg,0.3,0.0,
rivian0-00553_blur_0.jpg,0.3,0.0,
rivian0-01895_brightness_0.jpg,0.3,0.0,
rivian0-01895_blur_0.jpg,0.3,0.0,
rivian0-02344_brightness_0.jpg,0.3,0.0,
rivian0-02344_blur_0.jpg,0.3,0.0,
rivian0-02422_brightness_0.jpg,0.3,0.0,
rivian0-02422_blur_0.jpg,0.3,0.0,
rivian0-00235_brightness_0.jpg,0.3,0.0,
rivian0-00235_blur_0.jpg,0.3,0.0,
rivian0-00962_brightness_0.jpg,0.3,0.0,
rivian0-00962_blur_0.jpg,0.3,0.0,
rivian0-00976_brightness_0.jpg,0.3,0.8,
rivian0-00976_blur_0.jpg,0.3,0.8,
rivian0-02191_brightness_0.jpg,0.3,-0.3,
rivian0-02191_blur_0.jpg,0.3,-0.3,
rivian0-01498_brightness_0.jpg,0.3,0.3,
rivian0-01498_blur_0.jpg,0.3,0.3,
rivian0-01498_brightness_1.jpg,0.3,0.3,
rivian0-01498_blur_1.jpg,0.3,0.3,
rivian0-01498_brightness_2.jpg,0.3,0.3,
rivian0-01498_blur_2.jpg,0.3,0.3,
rivian0-00786_brightness_0.jpg,0.3,0.0,
rivian0-00786_blur_0.jpg,0.3,0.0,
rivian0-00792_brightness_0.jpg,0.3,0.0,
rivian0-00792_blur_0.jpg,0.3,0.0,
rivian0-02185_brightness_0.jpg,0.3,0.0,
rivian0-02185_blur_0.jpg,0.3,0.0,
rivian0-00779_brightness_0.jpg,0.3,0.0,
rivian0-00779_blur_0.jpg,0.3,0.0,
rivian0-01467_brightness_0.jpg,0.3,0.0,
rivian0-01467_blur_0.jpg,0.3,0.0,
rivian0-01301_brightness_0.jpg,0.3,0.0,
rivian0-01301_blur_0.jpg,0.3,0.0,
rivian0-02608_brightness_0.jpg,0.3,-0.3,
rivian0-02608_blur_0.jpg,0.3,-0.3,
rivian0-01315_brightness_0.jpg,0.3,0.3,
rivian0-01315_blur_0.jpg,0.3,0.3,
rivian0-01315_brightness_1.jpg,0.3,0.3,
rivian0-01315_blur_1.jpg,0.3,0.3,
rivian0-01315_brightness_2.jpg,0.3,0.3,
rivian0-01315_blur_2.jpg,0.3,0.3,
rivian0-01473_brightness_0.jpg,0.3,0.0,
rivian0-01473_blur_0.jpg,0.3,0.0,
rivian0-00745_brightness_0.jpg,0.3,-0.3,
rivian0-00745_blur_0.jpg,0.3,-0.3,
rivian0-02152_brightness_0.jpg,0.3,-0.8,
rivian0-02152_blur_0.jpg,0.3,-0.8,
rivian0-02152_brightness_1.jpg,0.3,-0.8,
rivian0-02152_blur_1.jpg,0.3,-0.8,
rivian0-02152_brightness_2.jpg,0.3,-0.8,
rivian0-02152_blur_2.jpg,0.3,-0.8,
rivian0-02152_brightness_3.jpg,0.3,-0.8,
rivian0-02152_blur_3.jpg,0.3,-0.8,
rivian0-02634_brightness_0.jpg,0.3,-0.3,
rivian0-02634_blur_0.jpg,0.3,-0.3,
rivian0-00023_brightness_0.jpg,0.3,-0.3,
rivian0-00023_blur_0.jpg,0.3,-0.3,
rivian0-01329_brightness_0.jpg,0.3,-0.3,
rivian0-01329_blur_0.jpg,0.3,-0.3,
rivian0-00037_brightness_0.jpg,0.3,0.3,
rivian0-00037_blur_0.jpg,0.3,0.3,
rivian0-00037_brightness_1.jpg,0.3,0.3,
rivian0-00037_blur_1.jpg,0.3,0.3,
rivian0-00037_brightness_2.jpg,0.3,0.3,
rivian0-00037_blur_2.jpg,0.3,0.3,
rivian0-02620_brightness_0.jpg,0.3,0.0,
rivian0-02620_blur_0.jpg,0.3,0.0,
rivian0-02146_brightness_0.jpg,0.3,-0.3,
rivian0-02146_blur_0.jpg,0.3,-0.3,
rivian0-00751_brightness_0.jpg,0.3,-0.8,
rivian0-00751_blur_0.jpg,0.3,-0.8,
rivian0-00751_brightness_1.jpg,0.3,-0.8,
rivian0-00751_blur_1.jpg,0.3,-0.8,
rivian0-00751_brightness_2.jpg,0.3,-0.8,
rivian0-00751_blur_2.jpg,0.3,-0.8,
rivian0-00751_brightness_3.jpg,0.3,-0.8,
rivian0-00751_blur_3.jpg,0.3,-0.8,
rivian0-00989_brightness_0.jpg,0.3,-0.3,
rivian0-00989_blur_0.jpg,0.3,-0.3,
rivian0-00816_brightness_0.jpg,0.3,0.0,
rivian0-00816_blur_0.jpg,0.3,0.0,
rivian0-00802_brightness_0.jpg,0.3,0.0,
rivian0-00802_blur_0.jpg,0.3,0.0,
rivian0-00194_brightness_0.jpg,0.3,0.3,
rivian0-00194_blur_0.jpg,0.3,0.3,
rivian0-00194_brightness_1.jpg,0.3,0.3,
rivian0-00194_blur_1.jpg,0.3,0.3,
rivian0-00194_brightness_2.jpg,0.3,0.3,
rivian0-00194_blur_2.jpg,0.3,0.3,
rivian0-00194_brightness_3.jpg,0.3,0.3,
rivian0-00194_blur_3.jpg,0.3,0.3,
rivian0-00194_brightness_4.jpg,0.3,0.3,
rivian0-00194_blur_4.jpg,0.3,0.3,
rivian0-02783_brightness_0.jpg,0.3,0.0,
rivian0-02783_blur_0.jpg,0.3,0.0,
rivian0-00180_brightness_0.jpg,0.3,0.3,
rivian0-00180_blur_0.jpg,0.3,0.3,
rivian0-00180_brightness_1.jpg,0.3,0.3,
rivian0-00180_blur_1.jpg,0.3,0.3,
rivian0-00180_brightness_2.jpg,0.3,0.3,
rivian0-00180_blur_2.jpg,0.3,0.3,
rivian0-00180_brightness_3.jpg,0.3,0.3,
rivian0-00180_blur_3.jpg,0.3,0.3,
rivian0-00180_brightness_4.jpg,0.3,0.3,
rivian0-00180_blur_4.jpg,0.3,0.3,
rivian0-01513_brightness_0.jpg,0.3,0.0,
rivian0-01513_blur_0.jpg,0.3,0.0,
rivian0-01275_brightness_0.jpg,0.3,0.8,
rivian0-01275_blur_0.jpg,0.3,0.8,
rivian0-02768_brightness_0.jpg,0.3,0.8,
rivian0-02768_blur_0.jpg,0.3,0.8,
rivian0-01261_brightness_0.jpg,0.3,0.3,
rivian0-01261_blur_0.jpg,0.3,0.3,
rivian0-01261_brightness_1.jpg,0.3,0.3,
rivian0-01261_blur_1.jpg,0.3,0.3,
rivian0-01261_brightness_2.jpg,0.3,0.3,
rivian0-01261_blur_2.jpg,0.3,0.3,
rivian0-01507_brightness_0.jpg,0.3,0.8,
rivian0-01507_blur_0.jpg,0.3,0.8,
rivian0-00619_brightness_0.jpg,0.3,0.3,
rivian0-00619_blur_0.jpg,0.3,0.3,
rivian0-00619_brightness_1.jpg,0.3,0.3,
rivian0-00619_blur_1.jpg,0.3,0.3,
rivian0-00619_brightness_2.jpg,0.3,0.3,
rivian0-00619_blur_2.jpg,0.3,0.3,
rivian0-00631_brightness_0.jpg,0.3,0.0,
rivian0-00631_blur_0.jpg,0.3,0.0,
rivian0-02026_brightness_0.jpg,0.3,0.0,
rivian0-02026_blur_0.jpg,0.3,0.0,
rivian0-02740_brightness_0.jpg,0.3,-0.3,
rivian0-02740_blur_0.jpg,0.3,-0.3,
